SHIP_ID;TIMESTAMP_UTC;LAT;LON;STATUS;HEADING;SPEED_KNOTSX10
552;2017-08-05 23:05:10;1.2054113231038674;103.86689894205372;0;296.5905188440846;137.57717471205012
552;2017-08-05 23:05:20;1.2051534443898577;103.86631475715897;0;296.4456095506536;138.00148084821004
552;2017-08-05 23:05:30;1.2048972606862969;103.86572780523906;0;296.30131497424793;138.40176178601865
552;2017-08-05 23:05:40;1.20464246460787;103.8651383586044;0;296.1585913413513;138.77643252975145
552;2017-08-05 23:05:50;1.2043889639389829;103.86454647435231;0;296.0171108028837;139.14925874629597
552;2017-08-05 23:06:00;1.204136846504011;103.86395209538547;0;295.87504286814743;139.52841567675793
552;2017-08-05 23:06:10;1.2038861825624552;103.86335519974337;0;295.731281046497;139.90669205403958
552;2017-08-05 23:06:20;1.2036368842899394;103.8627558225628;0;295.58497839447534;140.28819403665543
552;2017-08-05 23:06:30;1.2033888111674629;103.86215397262802;0;295.43700917629616;140.68010508476064
552;2017-08-05 23:06:40;1.2031419148916194;103.86154957088112;0;295.2880837316332;141.09408557625878
552;2017-08-05 23:06:50;1.2028962349833774;103.8609424460301;0;295.1390763247002;141.5397103683631
552;2017-08-05 23:07:00;1.2026518900056442;103.86033238286186;0;294.9899049932271;142.02121538531998
552;2017-08-05 23:07:10;1.2024090116949833;103.85971915298705;0;294.8408429447808;142.54018562285395
552;2017-08-05 23:07:20;1.202167494662144;103.85910259828992;0;294.6932835379518;143.10047697699673
552;2017-08-05 23:07:30;1.2019267680486845;103.85848267045736;0;294.5471721312269;143.71806917072576
552;2017-08-05 23:07:40;1.2016867352477922;103.85785924651046;0;294.40179838493236;144.36770423123735
552;2017-08-05 23:07:50;1.201447255740466;103.85723240550708;0;294.2567251669613;145.01492935672914
552;2017-08-05 23:08:00;1.201208074836017;103.85660234069977;0;294.1118158735303;145.6427545053115
552;2017-08-05 23:08:10;1.2009650911361054;103.85597181472158;0;294.05046711440525;146.02928027554555
552;2017-08-05 23:08:20;1.200723512626203;103.85533962633227;0;293.9893096005769;146.25602735396657
552;2017-08-05 23:08:30;1.2004814159524846;103.85470667810904;0;293.9273188036699;146.44948952217177
552;2017-08-05 23:08:40;1.2002389328515137;103.85407277679937;0;293.86423517649564;146.67187091061464
552;2017-08-05 23:08:50;1.1999965419661374;103.85343756664288;0;293.8001133605676;146.92850118328124
552;2017-08-05 23:09:00;1.1997543838153562;103.85280084340675;0;293.73525388420916;147.2161361968757
552;2017-08-05 23:09:10;1.199512598918171;103.85216236113318;0;293.66946550212356;147.54308095823552
552;2017-08-05 23:09:20;1.1992713497496772;103.85152182555127;0;293.6047972710619;147.91730679088772
552;2017-08-05 23:09:30;1.1990278698420433;103.85088143051667;0;293.54802473868074;148.05986371628998
552;2017-08-05 23:09:40;1.1987852813518218;103.85024818143435;0;293.5416590023743;146.5478797538457
552;2017-08-05 23:09:50;1.198543035376665;103.84961892477408;0;293.4156556725659;145.71643363405158
552;2017-08-05 23:10:00;1.1982952608570656;103.84898816601442;0;293.2529469061579;146.45190872617243
552;2017-08-05 23:10:10;1.1980521673766844;103.84835561308051;0;293.10255980101255;146.4469405524393
552;2017-08-05 23:10:20;1.1978104439565624;103.84772313481236;0;292.960683111573;146.32570228298147
552;2017-08-05 23:10:30;1.1975658223320462;103.84709056870213;0;292.80155336429004;146.56826224272473
552;2017-08-05 23:10:40;1.1973196374336448;103.846456774999;0;292.6425875415472;146.9380111576286
552;2017-08-05 23:10:50;1.1970703567260041;103.8458230252169;0;292.5128002869386;147.17273882855753
552;2017-08-05 23:11:00;1.1968201846009514;103.8451891480638;0;292.382330013413;147.2686820492883
552;2017-08-05 23:11:10;1.1965688971063289;103.84455557176979;0;292.2511084190787;147.29710074456028
552;2017-08-05 23:11:20;1.1963161780743843;103.84392242590191;0;292.11931308885414;147.32504672180917
552;2017-08-05 23:11:30;1.1960619572456175;103.84329261364054;0;292.0154259115783;146.7777041339074
552;2017-08-05 23:11:40;1.1958101954993667;103.84266936098568;0;291.905295941401;145.26402394796844
552;2017-08-05 23:11:50;1.19556528844563;103.84205638146075;0;291.71433751258576;142.65165438650072
552;2017-08-05 23:12:00;1.1953246013531398;103.84145690765392;0;291.4905258738628;139.60310512441018
552;2017-08-05 23:12:10;1.1950843270352147;103.84087023463258;0;291.25297189452976;137.0062147609543
552;2017-08-05 23:12:20;1.1948429373477198;103.840291618925;0;291.0233682553906;135.4891421280259
552;2017-08-05 23:12:30;1.194608318919582;103.83971421983007;0;290.8285166187485;134.68844121769598
552;2017-08-05 23:12:40;1.1943789919100727;103.83914149173717;0;290.65830830463176;133.3248165626632
552;2017-08-05 23:12:50;1.194154697237284;103.83857538474018;0;290.48314127317764;131.59258307737048
552;2017-08-05 23:13:00;1.193933625719079;103.83801503798688;0;290.3011713733101;130.17901715354267
552;2017-08-05 23:13:10;1.1937151318462973;103.8374596389381;0;290.1276845683918;128.98001886730503
552;2017-08-05 23:13:20;1.1934993034433143;103.83690980468438;0;289.9644703679852;127.65025379930049
552;2017-08-05 23:13:30;1.193283145698923;103.83636695716922;0;289.832046660357;126.27234564478493
552;2017-08-05 23:13:40;1.1930682482343211;103.83583014330615;0;289.7012621981296;124.96040482694609
552;2017-08-05 23:13:50;1.1928544222271014;103.8352992532926;0;289.5748353965926;123.68618876114803
552;2017-08-05 23:14:00;1.1926417994138272;103.83477436728447;0;289.45283455763786;122.38565805872987
552;2017-08-05 23:14:10;1.192430581790562;103.83425547869359;0;289.33314232262256;121.07059359434614
552;2017-08-05 23:14:20;1.1922259641691215;103.83374192101826;0;289.23404993814404;119.468848821395
552;2017-08-05 23:14:30;1.1920253074270197;103.83323619226731;0;289.12976660989625;117.58074815420606
552;2017-08-05 23:14:40;1.1918257353159563;103.8327296279187;0;288.96775452278354;117.66231518564558
552;2017-08-05 23:14:50;1.1916230937429664;103.83222064352107;0;288.8417921741102;118.39289625588006
552;2017-08-05 23:15:00;1.1914210010723238;103.83170718027597;0;288.74473518600433;119.24896078879956
552;2017-08-05 23:15:10;1.1912172177824514;103.83119094890766;0;288.6634286141245;119.93962035853289
552;2017-08-05 23:15:20;1.1910094384834902;103.8306753774529;0;288.5907007598422;120.12726160676718
552;2017-08-05 23:15:30;1.190800131040394;103.83016198997159;0;288.51601947145724;119.81409055094363
552;2017-08-05 23:15:40;1.1905911661123625;103.82965221609336;0;288.44090105096546;119.06283038444307
552;2017-08-05 23:15:50;1.1903809189484476;103.82914630397211;0;288.3566848184992;118.39740098057092
552;2017-08-05 23:16:00;1.1901756162968775;103.8286431116609;0;288.31905047617244;117.44687626385594
552;2017-08-05 23:16:10;1.1899747619499306;103.82814434713897;0;288.2763208127248;116.19888214486951
552;2017-08-05 23:16:20;1.189779124370893;103.827650378245;0;288.22621454497363;114.81819329610033
553;2017-08-05 23:03:40;1.1940155570790558;103.82026142856542;0;40.342868185762484;109.42856827290612
553;2017-08-05 23:03:50;1.1946007396759695;103.8206040815351;0;40.63271409338114;146.5661118391686
553;2017-08-05 23:04:00;1.194211357133188;103.82106327183246;0;41.29483263152218;130.1173876999016
553;2017-08-05 23:04:10;1.193764594534623;103.82140940938721;0;41.897173354047254;122.14807554170056
553;2017-08-05 23:04:20;1.1933830503173617;103.8217438979856;0;42.50374879385777;109.66348132345195
553;2017-08-05 23:04:30;1.192907481323607;103.8220617138848;0;43.2672000185251;123.62586623380616
553;2017-08-05 23:04:40;1.1924978464798173;103.82256210444578;0;44.00977818508886;139.7597045557932
553;2017-08-05 23:04:50;1.192054118213428;103.82296610796338;0;44.71036434863544;129.6958993339187
553;2017-08-05 23:05:00;1.1917239819944117;103.82339417965885;0;45.43512938184381;116.83092467973654
553;2017-08-05 23:05:10;1.1913992206271806;103.82379267959634;0;46.16112384910281;111.10140612894148
553;2017-08-05 23:05:20;1.1911018604651298;103.82422783657816;0;46.8522023893247;113.90435520557145
553;2017-08-05 23:05:30;1.1907865797392423;103.82466131412944;0;47.48205511382662;115.84075653194577
553;2017-08-05 23:05:40;1.1904663720658848;103.82509769376308;0;48.067839457803586;116.97541882213548
553;2017-08-05 23:05:50;1.1901507576073702;103.82553434021699;0;48.66643723666351;116.43714129750053
553;2017-08-05 23:06:00;1.1898258249826068;103.82596247587246;0;49.28353116779584;116.15863623003878
553;2017-08-05 23:06:10;1.1895032504423275;103.82639117810928;0;49.91248230732725;115.94917580089442
553;2017-08-05 23:06:20;1.189177044364118;103.82681813119089;0;50.54230771107251;116.12194033487184
553;2017-08-05 23:06:30;1.1888537101429901;103.8272461372793;0;51.174400737622136;115.92762542042887
553;2017-08-05 23:06:40;1.188527600671594;103.82767234040925;0;51.80561949995803;115.98069033576878
553;2017-08-05 23:06:50;1.1882040029773393;103.82810026524376;0;52.44148279092957;115.94775764682508
553;2017-08-05 23:07:00;1.1878809146644629;103.82852887744245;0;53.07936781789539;116.00009958165906
553;2017-08-05 23:07:10;1.1875600087873197;103.82895943589197;0;53.720367411122766;116.05367429094547
553;2017-08-05 23:07:20;1.1872300569994918;103.829384920364;0;54.379753873595746;116.36436125990245
553;2017-08-05 23:07:30;1.1869006058106049;103.82981267610252;0;55.047418525342835;116.68652322714604
553;2017-08-05 23:07:40;1.1865701204896955;103.83024200092;0;55.72062929069597;117.0915684211092
553;2017-08-05 23:07:50;1.1862396483424424;103.83067376884502;0;56.400779528245835;117.50865402119054
553;2017-08-05 23:08:00;1.1859094045385659;103.83110846191093;0;57.08740478512891;117.98131643042089
553;2017-08-05 23:08:10;1.1855803705154628;103.8315469453621;0;57.78107879723541;118.47759620284532
553;2017-08-05 23:08:20;1.1852529063530735;103.83198966609508;0;58.48161031926861;119.00888491592283
553;2017-08-05 23:08:30;1.1849272952850085;103.83243678442163;0;59.18905399274183;119.53811591525267
553;2017-08-05 23:08:40;1.184603366053736;103.83288838159567;0;59.902316987387906;120.10939101169726
553;2017-08-05 23:08:50;1.1842974715579884;103.83335217234688;0;60.585964281792826;120.07025737456797
553;2017-08-05 23:09:00;1.1839943698773843;103.83381904525669;0;61.27155134992205;120.29694883910393
553;2017-08-05 23:09:10;1.1837024438485724;103.8342930004333;0;61.96134581457994;120.29897874590907
553;2017-08-05 23:09:20;1.1834181804965296;103.83477178472765;0;62.65346254355569;120.33471993604894
553;2017-08-05 23:09:30;1.1831433055702363;103.8352551587701;0;63.34932221619658;120.17254057819696
553;2017-08-05 23:09:40;1.1828862172756067;103.83574296334689;0;64.06777615461192;119.1651228570529
553;2017-08-05 23:09:50;1.1826604822830586;103.83621875112865;0;64.73418405155172;113.80850467464916
553;2017-08-05 23:10:00;1.1824781369232649;103.83670535775924;0;65.4288416108987;112.30020976658136
553;2017-08-05 23:10:10;1.182321600951844;103.83719176784318;0;66.09544075313522;110.4255398526374
553;2017-08-05 23:10:20;1.1822022278649489;103.83767329500613;0;66.72597649655415;107.21019528023386
553;2017-08-05 23:10:30;1.1821173280410777;103.83814916953195;0;67.35298786236132;104.46204441836188
553;2017-08-05 23:10:40;1.1820477360058697;103.83861583820895;0;67.95000103733378;101.96378528008192
553;2017-08-05 23:10:50;1.1820036415825013;103.8390778984714;0;68.52428334274845;100.30612074569048
553;2017-08-05 23:11:00;1.181980796266804;103.8395370731219;0;69.09045138342913;99.35136010472915
553;2017-08-05 23:11:10;1.1819791517553715;103.83999576464103;0;69.64391527225365;99.1248725577718
553;2017-08-05 23:11:20;1.1819798060469695;103.8404524028518;0;70.19533010432707;98.68066591973681
553;2017-08-05 23:11:30;1.1819854487631003;103.84090775417624;0;70.74166327565808;98.41014144478295
553;2017-08-05 23:11:40;1.181993508845169;103.84136286613106;0;71.28936248482307;98.36593767513124
553;2017-08-05 23:11:50;1.1819952236161022;103.84180540129766;0;71.79485112491739;95.63358115661983
553;2017-08-05 23:12:00;1.1820147601484496;103.84223723730028;0;72.2532934220086;93.41630190368733
553;2017-08-05 23:12:10;1.1820399372013184;103.84266297047516;0;72.70299307696223;92.16253320963422
553;2017-08-05 23:12:20;1.1820704627586598;103.84308517898704;0;73.1565176378511;91.47836192649267
553;2017-08-05 23:12:30;1.1821062731478018;103.84350200717219;0;73.62168084108566;90.40928694476501
553;2017-08-05 23:12:40;1.1821463452147687;103.84391334083594;0;74.0747682698676;89.31124639789549
553;2017-08-05 23:12:50;1.1821919524130062;103.84432013306473;0;74.51982339618564;88.45958463087754
553;2017-08-05 23:13:00;1.1822428488342631;103.84472285161756;0;74.96591671125753;87.72069855380559
553;2017-08-05 23:13:10;1.1822989620234294;103.84512195986139;0;75.43892097165923;87.0969702947569
553;2017-08-05 23:13:20;1.1823572818000319;103.84551733701332;0;75.90837353369255;86.36667656292863
553;2017-08-05 23:13:30;1.1824197183442398;103.84590929271667;0;76.37364601995381;85.77100550889897
553;2017-08-05 23:13:40;1.1824848489011683;103.8462984067291;0;76.83752514762443;85.25858844082268
553;2017-08-05 23:13:50;1.1825517513148742;103.84668452093489;0;77.2997377091375;84.68387455248447
553;2017-08-05 23:14:00;1.1826214026315358;103.84706797132992;0;77.75883570438907;84.22097238008432
553;2017-08-05 23:14:10;1.182691069317463;103.84744965609937;0;78.21670426559007;83.84621821552393
553;2017-08-05 23:14:20;1.1827535849036088;103.8478309104427;0;78.67397177014408;83.49079914500705
553;2017-08-05 23:14:30;1.1828097156576503;103.84821103601543;0;79.1312665954548;83.03723083631822
553;2017-08-05 23:14:40;1.1828530196616382;103.84859127139075;0;79.61009017702935;82.70092440430454
553;2017-08-05 23:14:50;1.1828939721679703;103.84896929314593;0;80.05036417092839;82.16960788428449
553;2017-08-05 23:15:00;1.1829287681855742;103.84934779803248;0;80.4940532594124;82.14078135385529
553;2017-08-05 23:15:10;1.182956542644351;103.84972588786528;0;80.9661559348437;81.92609321951413
553;2017-08-05 23:15:20;1.1829714815706367;103.85010213301462;0;81.44946012051378;81.37170620616988
553;2017-08-05 23:15:30;1.1829815220923747;103.85047528831919;0;81.92820173981829;80.66879304375892
553;2017-08-05 23:15:40;1.1830032212999706;103.850843019376;0;82.40325505697103;79.60563167181063
553;2017-08-05 23:15:50;1.1830325919667732;103.8512097687977;0;82.87481131726872;79.50933622980776
553;2017-08-05 23:16:00;1.1830432362810932;103.85158210277892;0;83.3625141447643;80.49516649456288
553;2017-08-05 23:16:10;1.1830685450705254;103.85196057033261;0;83.85756625580683;81.9703896789743
553;2017-08-05 23:16:20;1.183104605759138;103.85234527247712;0;84.35849232953558;83.49941002821242
553;2017-08-05 23:16:30;1.1831456351117984;103.85272562424318;0;84.78496934131118;82.67202372202858
553;2017-08-05 23:16:40;1.1831567931987157;103.85310141700587;0;85.20251246565238;81.24524950049607
553;2017-08-05 23:16:50;1.1832159363288393;103.85346720894901;0;85.66980668790796;80.07551338678736
553;2017-08-05 23:17:00;1.1832824808582147;103.85382975293166;0;86.12956038131989;79.65584174105017
553;2017-08-05 23:17:10;1.183349785068439;103.85418992517846;0;86.61371151044705;79.18202997819498
553;2017-08-05 23:17:20;1.1834116836883464;103.8545492585335;0;87.09278097883174;78.79694089999197
553;2017-08-05 23:17:30;1.1834650567569944;103.85490846890963;0;87.54144244503158;78.47851433202908
553;2017-08-05 23:17:40;1.183508949184299;103.85526682502164;0;87.98922964701757;78.02035787782177
553;2017-08-05 23:17:50;1.1835477104724603;103.85562241630454;0;88.43472190544253;77.29965290667808
553;2017-08-05 23:18:00;1.1836009320440606;103.85597161048878;0;88.87589748431196;76.33340336395887
553;2017-08-05 23:18:10;1.1836697182906226;103.85631892265668;0;89.31035215703815;76.51349039280416
553;2017-08-05 23:18:20;1.1837185574258815;103.85667224761421;0;89.75297573601165;77.08061762032041
553;2017-08-05 23:18:30;1.183776730096655;103.85702691216329;0;90.19920565545438;77.668349792256
553;2017-08-05 23:18:40;1.1838436083586577;103.85738020857214;0;90.76294216213077;77.70417903771389
553;2017-08-05 23:18:50;1.1838868530811923;103.8577549516221;0;91.4630980237596;81.52084410797237
553;2017-08-05 23:19:00;1.183972725560023;103.85815685543976;0;92.13623365703187;88.81304794643604
553;2017-08-05 23:19:10;1.1840355639007492;103.85857703479984;0;92.4417138676607;91.81194327813779
553;2017-08-05 23:19:20;1.1841075864755513;103.85900049506118;0;92.53039021365497;92.82565463727587
553;2017-08-05 23:19:30;1.184190466338784;103.85943077625919;0;92.5797861417325;94.69505977009965
553;2017-08-05 23:19:40;1.184282128639575;103.85987252963137;0;92.6244965600394;97.49772150832341
553;2017-08-05 23:19:50;1.1843840334581675;103.86032672583262;0;92.66657735551586;100.5938669870551
553;2017-08-05 23:20:00;1.1844925668215067;103.86079388313114;0;92.70619928289109;103.64349145092372
553;2017-08-05 23:20:10;1.1846067363141488;103.86127443195303;0;92.74213290811453;106.73943301207682
553;2017-08-05 23:20:20;1.1847271215769724;103.86176853041407;0;92.77579208034436;109.90034085997532
